15,1,3,5,0.598851383387628,0.125589143788821,0.301633317388101,0,0.370332088260715,0.017950186186171,0.050050198382264,0,100,100,160,160,1000,0.338851383387628,1.6
16,1,4,1,0.596502411488263,0.1275304449603,0.306764101329335,0,0.361722705445654,0.017655643085225,0.050041817551167,0,100,100,165,165,600,0.331502411488263,1.65
17,1,4,2,0.604636066287188,0.128093180593984,0.306764101329335,0,0.369951137050132,0.0179652099383,0.050041817551167,0,100,100,165,165,700,0.339636066287188,1.65
18,1,4,3,0.6169718058654,0.128094742842308,0.306764101329335,0,0.382371044933143,0.017955997983026,0.050041817551167,0,100,100,165,165,800,0.3519718058654,1.65
19,1,4,4,0.632575646711062,0.127530244269023,0.306764101329335,0,0.39805477319771,0.017584344481338,0.050041817551167,0,100,100,165,165,900,0.367575646711062,1.65
20,1,4,5,0.644777221351892,0.127530817076882,0.306764101329335,0,0.410337621991765,0.017561610996413,0.050041817551167,0,100,100,165,165,1000,0.379777221351892,1.65
21,1,5,1,0.625989752999212,0.130697666727,0.311889323720749,0,0.385398528489592,0.01793976136796,0.050032807156509,0,100,100,170,170,600,0.355989752999212,1.7
22,1,5,2,0.644663511075083,0.130132263932307,0.311889323720749,0,0.404140881553577,0.017567560247717,0.050032807156509,0,100,100,170,170,700,0.374663511075082,1.7
23,1,5,3,0.655436975267884,0.130693138854979,0.311889323720749,0,0.414976064747367,0.017894746650588,0.050032807156509,0,100,100,170,170,800,0.385436975267883,1.7
24,1,5,4,0.666171703024493,0.130696729858252,0.311889323720749,0,0.425770948168308,0.017854736414954,0.050032807156509,0,100,100,170,170,900,0.396171703024493,1.7
25,1,5,5,0.684876775518722,0.130134197670434,0.311889323720749,0,0.444534755674133,0.017497671498071,0.050032807156509,0,100,100,170,170,1000,0.414876775518722,1.7
26,1,6,1,0.666148051413324,0.132830119638983,0.31700941112086,0,0.419765317125608,0.017525651334813,0.050023246440097,0,100,100,175,175,600,0.391148051413324,1.75
27,1,6,2,0.67671256248775,0.133398702381278,0.31700941112086,0,0.430369643161772,0.017867292583947,0.050023246440097,0,100,100,175,175,700,0.40171256248775,1.75
28,1,6,3,0.691796479106882,0.133401175080057,0.31700941112086,0,0.445495054381337,0.017837891929018,0.050023246440097,0,100,100,175,175,800,0.416796479106882,1.75
29,1,6,4,0.704771052177583,0.133399704488236,0.31700941112086,0,0.458508025589838,0.017799997314622,0.050023246440097,0,100,100,175,175,900,0.429771052177583,1.75
30,1,6,5,0.718873810027321,0.133397475986304,0.31700941112086,0,0.472647853737111,0.017770691632419,0.050023246440097,0,100,100,175,175,1000,0.443873810027321,1.75
31,1,7,1,0.701290818166207,0.135636864045573,0.322124741262516,0,0.449134021492767,0.017496446778974,0.050013207157852,0,100,100,180,180,600,0.421290818166207,1.8
32,1,7,2,0.711837755409869,0.136202926980383,0.322124741262516,0,0.459698138756871,0.017825517074174,0.050013207157852,0,100,100,180,180,700,0.431837755409869,1.8
33,1,7,3,0.730001353394879,0.136203936493581,0.322124741262516,0,0.477879486166187,0.017790413342749,0.050013207157852,0,100,100,180,180,800,0.450001353394879,1.8
34,1,7,4,0.743553036677395,0.136201362581909,0.322124741262516,0,0.491448009872928,0.017758414862371,0.050013207157852,0,100,100,180,180,900,0.463553036677394,1.8
35,1,7,5,0.765564623838992,0.135638838311994,0.322124741262516,0,0.513477624709423,0.017382161201288,0.050013207157852,0,100,100,180,180,1000,0.485564623838992,1.8
36,1,8,1,0.735938671608569,0.13853949187985,0.327235649462945,0,0.478031258342617,0.017452936163129,0.050002754348767,0,100,100,185,185,600,0.450938671608569,1.85
37,1,8,2,0.753275849029666,0.138536589274682,0.327235649462945,0,0.495362619140159,0.017419054335513,0.050002754348767,0,100,100,185,185,700,0.468275849029666,1.85
38,1,8,3,0.765362441961122,0.13910290927266,0.327235649462945,0,0.507440773493943,0.017751434007948,0.050002754348767,0,100,100,185,185,800,0.480362441961122,1.85
39,1,8,4,0.783287201001163,-10.5021650285882,0.327235649462945,0,0.525360099368619,-10.7600921118804,0.050002754348767,0,100,100,185,185,900,0.498287201001163,1.85
40,1,8,5,0.801765930779288,0.139100968129387,0.327235649462945,0,0.54383372177131,0.01769326321554,0.050002754348767,0,100,100,185,185,1000,0.516765930779288,1.85
41,1,9,1,0.770367357283722,0.141490494492141,0.332342434669704,0,0.506733604211734,0.017380240340449,0.04999194704272,0,100,100,190,190,600,0.480367357283722,1.9
42,1,9,2,0.789206756252952,0.141505267730497,0.332342434669704,0,0.525542206272742,0.017356195924562,0.04999194704272,0,100,100,190,190,700,0.499206756252952,1.9
43,1,9,3,0.800499098132817,0.142099660956719,0.332342434669704,0,0.536797972403035,0.01767998231573,0.04999194704272,0,100,100,190,190,800,0.510499098132817,1.9
44,1,9,4,0.822653729546481,0.142093585258496,0.332342434669704,0,0.55892468042923,0.017673104603737,0.04999194704272,0,100,100,190,190,900,0.532653729546481,1.9
45,1,9,5,0.841418284108545,0.142090978146508,0.332342434669704,0,0.577662818424,0.017642219910301,0.04999194704272,0,100,100,190,190,1000,0.551418284108545,1.9
46,1,10,1,0.804363840638243,0.144602008367627,0.337445364218859,0,0.535013336997708,0.017351115109355,0.049980838821475,0,100,100,195,195,600,0.509363840638243,1.95
47,1,10,2,0.824595982609182,0.144630418665931,0.337445364218859,0,0.555186347050243,0.017332166107579,0.049980838821475,0,100,100,195,195,700,0.529595982609182,1.95
48,1,10,3,0.840919530565405,0.1451880688303,0.337445364218859,0,0.571458933704804,0.017654706402771,0.049980838821475,0,100,100,195,195,800,0.545919530565405,1.95
49,1,10,4,0.860255541090051,-0.04047374522153,0.337445364218859,0,0.59074464343224,-0.314757484711258,0.049980838821475,0,100,100,195,195,900,0.565255541090051,1.95
50,1,10,5,0.878551052919295,0.145184442009479,0.337445364218859,0,0.608992185655199,0.017565960116948,0.049980838821475,0,100,100,195,195,1000,0.583551052919295,1.95
51,1,11,1,0.837913183360952,0.147792018221299,0.342544678084849,0,0.562863269129574,0.017315325324621,0.049969478323715,0,100,100,200,200,600,0.537913183360952,2
52,1,11,2,0.859722032379731,0.147797737578446,0.342544678084849,0,0.584601632855244,0.017281278913971,0.049969478323715,0,100,100,200,200,700,0.559722032379731,2
53,1,11,3,0.881643401768294,0.147822351663689,0.342544678084849,0,0.606440191799192,0.017263897436999,0.049969478323715,0,100,100,200,200,800,0.581643401768294,2
54,1,11,4,0.900118797013471,-0.035339915134299,0.342544678084849,0,0.624845879367534,-0.315017129009282,0.049969478323715,0,100,100,200,200,900,0.600118797013471,2
55,1,11,5,0.920344497922088,0.148365374334985,0.342544678084849,0,0.645002070718132,0.017550041029336,0.049969478323715,0,100,100,200,200,1000,0.620344497922088,2
56,1,12,1,0.870919721409048,0.151088355872219,0.347640592503084,0,0.59020437790806,0.017288042413391,0.049957909686631,0,100,100,205,205,600,0.565919721409048,2.05
57,1,12,2,0.894401074452711,0.151097744291079,0.347640592503084,0,0.613582074710625,0.017259849883675,0.049957909686631,0,100,100,205,205,700,0.589401074452711,2.05
58,1,12,3,0.912926217448898,0.151647462708627,0.347640592503084,0,0.632006902004717,0.017588445742216,0.049957909686631,0,100,100,205,205,800,0.607926217448898,2.05
59,1,12,4,0.938712873133116,-9.83937880508002,0.347640592503084,0,0.657697776561374,-10.1203923154393,0.049957909686631,0,100,100,205,205,900,0.633712873133116,2.05
60,1,12,5,0.961772805447437,0.151664243446106,0.347640592503084,0,0.680666606840373,0.017527905516676,0.049957909686631,0,100,100,205,205,1000,0.656772805447437,2.05
61,1,13,1,0.903600305496326,0.154475797708685,0.352733302942935,0,0.617235321295793,0.017269537428084,0.049946172919313,0,100,100,210,210,600,0.593600305496326,2.1
62,1,13,2,0.928437985134678,0.154466014690694,0.352733302942935,0,0.641942646982573,0.01721433995761,0.049946172919313,0,100,100,210,210,700,0.618437985134678,2.1
63,1,13,3,0.948810071956149,0.155030081517666,0.352733302942935,0,0.662190596704621,0.017563532698308,0.049946172919313,0,100,100,210,210,800,0.638810071956149,2.1
64,1,13,4,0.97886047118162,0.154460001176575,0.352733302942935,0,0.692121751492524,0.01714155690914,0.049946172919313,0,100,100,210,210,900,0.66886047118162,2.1
65,1,13,5,0.995767067996669,0.155028509777379,0.352733302942935,0,0.708916938404285,0.017470309012868,0.049946172919313,0,100,100,210,210,1000,0.685767067996669,2.1
66,1,14,1,0.935573821811663,0.157949807190447,0.357822986746789,0,0.64357729492952,0.017249192956077,0.049934304247504,0,100,100,215,215,600,0.620573821811663,2.15
67,1,14,2,0.961995871149551,0.157940007257195,0.357822986746789,0,0.669845143850658,0.017201176276646,0.049934304247504,0,100,100,215,215,700,0.646995871149551,2.15
68,1,14,3,0.981926823098481,0.158489999826093,0.357822986746789,0,0.689626945387433,0.017519929831272,0.049934304247504,0,100,100,215,215,800,0.666926823098481,2.15
69,1,14,4,1.00850289854715,-9.54904329002738,0.357822986746789,0,0.716062427654461,-9.84148135090445,0.049934304247504,0,100,100,215,215,900,0.693502898547147,2.15
70,1,14,5,1.03895359771034,0.158491351191194,0.357822986746789,0,0.746379348707297,0.017425000618636,0.049934304247504,0,100,100,215,215,1000,0.723953597710344,2.15
71,1,15,1,0.967340724137215,0.161497926758999,0.362909805483218,0,0.669731635063492,0.01722056439299,0.049922336438261,0,100,100,220,220,600,0.647340724137215,2.2
72,1,15,2,0.986859757526287,0.162036223214094,0.362909805483218,0,0.689070083822596,0.017510266256532,0.049922336438261,0,100,100,220,220,700,0.666859757526287,2.2
73,1,15,3,1.01745869329104,0.162037025288689,0.362909805483218,0,0.71949765893957,0.01746207777166,0.049922336438261,0,100,100,220,220,800,0.697458693291045,2.2
74,1,15,4,1.05224161648184,0.161481250663608,0.362909805483218,0,0.754116927877652,0.017081704776481,0.049922336438261,0,100,100,220,220,900,0.732241616481838,2.2
75,1,15,5,1.08089016244357,0.16149900524725,0.362909805483218,0,0.782609809794818,0.017054578148819,0.049922336438261,0,100,100,220,220,1000,0.76089016244357,2.2
76,1,16,1,0.989618305076012,0.165665677781081,0.367993906873886,0,0.686413780198976,0.017540233890768,0.049910299082087,0,100,100,225,225,600,0.664618305076012,2.25
77,1,16,2,1.01665866198401,0.1656588706439,0.367993906873886,0,0.713249665121386,0.01747193722187,0.049910299082087,0,100,100,225,225,700,0.691658661984012,2.25
78,1,16,3,1.05459424127025,0.165662120281247,0.367993906873886,0,0.750991119858189,0.017422575066779,0.049910299082087,0,100,100,225,225,800,0.729594241270252,2.25
79,1,16,4,1.08784288970647,0.165150084622352,0.367993906873886,0,0.784054516614523,0.017065639680024,0.049910299082087,0,100,100,225,225,900,0.762842889706473,2.25
80,1,16,5,1.11849375448658,0.165151139525589,0.367993906873886,0,0.814535226646102,0.017037703627617,0.049910299082087,0,100,100,225,225,1000,0.793493754486581,2.25
81,1,17,1,1.02758610652929,0.169141206891959,0.373075426363451,0,0.718803927863987,0.017378005312464,0.049898218836139,0,100,100,230,230,600,0.697586106529286,2.3
82,1,17,2,1.05670137523656,0.169378833401574,0.373075426363451,0,0.747691709548682,0.017423722838047,0.049898218836139,0,100,100,230,230,700,0.726701375236556,2.3
83,1,17,3,1.09143011247327,0.168907429645978,0.373075426363451,0,0.78220530318468,0.017125364395295,0.049898218836139,0,100,100,230,230,800,0.76143011247327,2.3
84,1,17,4,1.11807619239443,-9.1225010331447,0.373075426363451,0,0.808644087273924,-9.43192960307747,0.049898218836139,0,100,100,230,230,900,0.78807619239443,2.3
85,1,17,5,1.14831247436568,-0.00465222312566,0.373075426363451,0,0.838684496632293,-0.316654838178266,0.049898218836139,0,100,100,230,230,1000,0.818312474365676,2.3
86,1,18,1,1.05707748153753,0.17304827311674,0.378154488669124,0,0.742735958618139,0.017432100797696,0.049886119679279,0,100,100,235,235,600,0.722077481537527,2.35
87,1,18,2,1.08298675130778,-9.28872514445226,0.378154488669124,0,0.768394863652158,-9.60331381998858,0.049886119679279,0,100,100,235,235,700,0.747986751307782,2.35
88,1,18,3,1.12407014439359,0.1729375407406,0.378154488669124,0,0.809248366027212,0.017263284814132,0.049886119679279,0,100,100,235,235,800,0.789070144393592,2.35
89,1,18,4,1.15304569428329,0.173164672009201,0.378154488669124,0,0.837988368691938,0.017260342879191,0.049886119679279,0,100,100,235,235,900,0.818045694283292,2.35
90,1,18,5,1.18710540724405,0.173164677145335,0.378154488669124,0,0.87183237205597,0.017220623427051,0.049886119679279,0,100,100,235,235,1000,0.85210540724405,2.35
91,1,19,1,1.08101104248062,0.177914845438969,0.383231208940841,0,0.761129010533717,0.017401432680269,0.049874023118449,0,100,100,240,240,600,0.741011042480615,2.4
92,1,19,2,1.11797574620089,0.177783588404572,0.383231208940841,0,0.797822210740998,0.017364155205973,0.049874023118449,0,100,100,240,240,700,0.777975746200886,2.4
93,1,19,3,1.152732370452,0.177832793094456,0.383231208940841,0,0.832314734019014,0.017285914140066,0.049874023118449,0,100,100,240,240,800,0.812732370452002,2.4
94,1,19,4,1.18153351634742,-8.894771406973,0.383231208940841,0,0.86086999517605,-9.21543070815627,0.049874023118449,0,100,100,240,240,900,0.841533516347419,2.4
95,1,19,5,1.21628578187311,-8.74946595175525,0.383231208940841,0,0.895387502206959,-9.07035985020135,0.049874023118449,0,100,100,240,240,1000,0.87628578187311,2.4
96,1,20,1,1.09965493803972,0.183825836146829,0.388305693874615,0,0.77424847780508,0.017392903661171,0.049861948398152,0,100,100,245,245,600,0.754654938039722,2.45
97,1,20,2,1.13219067701562,0.183905632785454,0.388305693874615,0,0.806487817726885,0.017327315646059,0.049861948398152,0,100,100,245,245,700,0.787190677015621,2.45
98,1,20,3,1.17210568212457,-8.96082590043174,0.388305693874615,0,0.846121767212968,-9.28680558094653,0.049861948398152,0,100,100,245,245,800,0.827105682124568,2.45
99,1,20,4,1.21021618440921,0.183890396980521,0.388305693874615,0,0.883965713280586,0.017193918270963,0.049861948398152,0,100,100,245,245,900,0.865216184409208,2.45
100,1,20,5,1.24139026776046,-8.67324144774067,0.388305693874615,0,0.914886312343607,-8.99974068017945,0.049861948398152,0,100,100,245,245,1000,0.896390267760463,2.45
101,1,21,1,1.11861728143466,0.189490496025719,0.39337804261734,0,0.787703044973088,0.017365731425205,0.049849912684361,0,100,100,250,250,600,0.768617281434661,2.5
102,1,21,2,1.15010383737381,0.189804628626372,0.39337804261734,0,0.8188717198431,0.017309807604382,0.049849912684361,0,100,100,250,250,700,0.800103837373815,2.5
103,1,21,3,1.19403150660315,0.189749913571905,0.39337804261734,0,0.862480161475671,0.017236584420305,0.049849912684361,0,100,100,250,250,800,0.844031506603153,2.5
104,1,21,4,1.23235398579713,0.189837319710747,0.39337804261734,0,0.900534036080779,0.017174353535852,0.049849912684361,0,100,100,250,250,900,0.88235398579713,2.5
105,1,21,5,1.2623844476237,0.190114201547506,0.39337804261734,0,0.93029412028661,0.017118842435452,0.049849912684361,0,100,100,250,250,1000,0.912384447623703,2.5
106,1,22,1,1.13602448743813,0.195293825011322,0.398448347575864,0,0.799618361403616,0.017346730239328,0.049837931239478,0,100,100,255,255,600,0.781024487438127,2.55
107,1,22,2,1.17301337186051,-9.00704560226885,0.398448347575864,0,0.836268908136588,-9.34378571654929,0.049837931239478,0,100,100,255,255,700,0.818013371860512,2.55
108,1,22,3,1.20519437050691,0.195831529652664,0.398448347575864,0,0.868129113136507,0.017212668276089,0.049837931239478,0,100,100,255,255,800,0.85019437050691,2.55
109,1,22,4,1.25361463586408,0.195876502021513,0.398448347575864,0,0.916245040226085,0.017155120404747,0.049837931239478,0,100,100,255,255,900,0.898614635864083,2.55
110,1,22,5,1.28335340983705,-8.54829077550748,0.398448347575864,0,0.945696065732702,-8.88594282796896,0.049837931239478,0,100,100,255,255,1000,0.928353409837053,2.55
111,1,23,1,1.15112373532323,0.201420796437118,0.403516695104235,0,0.809241979157918,0.017342720529295,0.049826017581781,0,100,100,260,260,600,0.791123735323226,2.6
112,1,23,2,1.1898526027779,0.201546926372628,0.403516695104235,0,0.847612176708362,0.017257215229823,0.049826017581781,0,100,100,260,260,700,0.829852602777895,2.6
113,1,23,3,1.23286430255001,0.024544820259685,0.403516695104235,0,0.890284883178659,-0.318806122957424,0.049826017581781,0,100,100,260,260,800,0.87286430255001,2.6
114,1,23,4,1.27513559084727,0.201695099509448,0.403516695104235,0,0.932227971971687,0.017122904242682,0.049826017581781,0,100,100,260,260,900,0.915135590847274,2.6
115,1,23,5,1.31079826182137,0.202117833086977,0.403516695104235,0,0.967592573985913,0.017061622635438,0.049826017581781,0,100,100,260,260,1000,0.950798261821365,2.6
116,1,24,1,1.16816975497058,-9.07417111986924,0.408583166110389,0,0.820827631258647,-9.42150864324797,0.049814183635045,0,100,100,265,265,600,0.803169754970575,2.65
117,1,24,2,1.2092533522354,0.029073290106378,0.408583166110389,0,0.861533618829714,-0.319183883417669,0.049814183635045,0,100,100,265,265,700,0.844253352235396,2.65
118,1,24,3,1.2464133540689,0.20761939674631,0.408583166110389,0,0.898336621249814,0.017178514611573,0.049814183635045,0,100,100,265,265,800,0.881413354068905,2.65
119,1,24,4,1.29006573823022,0.207852660381453,0.408583166110389,0,0.941651015482798,0.017108628117183,0.049814183635045,0,100,100,265,265,900,0.925065738230217,2.65
120,1,24,5,1.33905531674291,0.207878355873476,0.408583166110389,0,0.990324950455745,0.017038631396606,0.049814183635045,0,100,100,265,265,1000,0.974055316742908,2.65
121,1,25,1,1.18537915193021,0.212949073972583,0.413647836583623,0,0.832591826120795,0.017290354942508,0.049802439866983,0,100,100,270,270,600,0.815379151930213,2.7
122,1,25,2,1.22818880928614,0.213215212476497,0.413647836583623,0,0.875005415858362,0.017223605630642,0.049802439866983,0,100,100,270,270,700,0.858188809286137,2.7
123,1,25,3,1.27343469596058,0.21323863333011,0.413647836583623,0,0.919889731958908,0.01715929355286,0.049802439866983,0,100,100,270,270,800,0.903434695960577,2.7
124,1,25,4,1.31415515233962,0.213784864044886,0.413647836583623,0,0.960244174668547,0.017082046877265,0.049802439866983,0,100,100,270,270,900,0.944155152339619,2.7
125,1,25,5,1.35604260897067,-8.32669215210055,0.413647836583623,0,1.00179651227561,-8.68093191766786,0.049802439866983,0,100,100,270,270,1000,0.986042608970669,2.7
126,1,26,1,1.19571809194597,0.038338945166126,0.418710778042414,0,0.837499967171821,-0.31992049384938,0.049790795414854,0,100,100,275,275,600,0.820718091945967,2.75
127,1,26,2,1.23914715938462,0.219025545433195,0.418710778042414,0,0.880515557903952,0.017212056514401,0.049790795414854,0,100,100,275,275,700,0.864147159384616,2.75
128,1,26,3,1.29034011608391,0.219345345796136,0.418710778042414,0,0.931318503582902,0.01713080606997,0.049790795414854,0,100,100,275,275,800,0.915340116083915,2.75
129,1,26,4,1.33788662913828,0.219556179095516,0.418710778042414,0,0.978493980051393,0.017063400399764,0.049790795414854,0,100,100,275,275,900,0.962886629138281,2.75
130,1,26,5,1.38104892637223,0.220054738791299,0.418710778042414,0,1.02131020116098,0.016993212393404,0.049790795414854,0,100,100,275,275,1000,1.00604892637223,2.75
131,1,27,1,1.21446520910375,0.042114970470869,0.423772057986326,0,0.850830745589249,-0.32156216040638,0.04977925821484,0,100,100,280,280,600,0.834465209103746,2.8
132,1,27,2,1.26278666779664,0.224824037515098,0.423772057986326,0,0.898722248378261,0.01718411679369,0.04977925821484,0,100,100,280,280,700,0.88278666779664,2.8
133,1,27,3,1.30736348810741,0.225197542544231,0.423772057986326,0,0.942893882013016,0.017104320920284,0.04977925821484,0,100,100,280,280,800,0.92736348810741,2.8
134,1,27,4,1.35835468717389,0.225356414205015,0.423772057986326,0,0.993503164527413,0.017038067620638,0.04977925821484,0,100,100,280,280,900,0.978354687173894,2.8
135,1,27,5,1.40546643899203,0.225725782105559,0.423772057986326,0,1.0402456971743,0.016967852100428,0.04977925821484,0,100,100,280,280,1000,1.02546643899203,2.8
136,1,28,1,1.23160635240962,0.043334517781966,0.428831740126757,0,0.862569483184113,-0.325743826487336,0.049767835084848,0,100,100,285,285,600,0.846606352409622,2.85
137,1,28,2,1.27413999319244,0.230582266415442,0.428831740126757,0,0.904657381816641,0.017173795912701,0.049767835084848,0,100,100,285,285,700,0.889139993192444,2.85
138,1,28,3,1.32498111080697,0.23100250344635,0.428831740126757,0,0.955078982697257,0.017098172151038,0.049767835084848,0,100,100,285,285,800,0.939981110806973,2.85
139,1,28,4,1.37476740380209,0.231476853258325,0.428831740126757,0,1.00446947802821,0.017024796464953,0.049767835084848,0,100,100,285,285,900,0.989767403802091,2.85
140,1,28,5,1.42689145097174,0.231794754376115,0.428831740126757,0,1.05622515536241,0.01695045113755,0.049767835084848,0,100,100,285,285,1000,1.04189145097174,2.85
141,1,29,1,1.24359625558984,0.235869900186974,0.433889884802812,0,0.869170067741615,0.017234829720439,0.049756531848315,0,100,100,290,290,600,0.853596255589845,2.9
142,1,29,2,1.30022651242975,0.235962890440585,0.433889884802812,0,0.925339902208133,0.017120775480607,0.049756531848315,0,100,100,290,290,700,0.910226512429746,2.9
143,1,29,3,1.34967609327261,0.236484075666357,0.433889884802812,0,0.974355254655962,0.017056665407642,0.049756531848315,0,100,100,290,290,800,0.959676093272607,2.9
144,1,29,4,1.39185191949054,0.237326312688583,0.433889884802812,0,1.01612456728311,0.017006436196606,0.049756531848315,0,100,100,290,290,900,1.00185191949054,2.9
145,1,29,5,1.44854970302672,0.237587851127124,0.433889884802812,0,1.07243412648478,0.016923342980426,0.049756531848315,0,100,100,290,290,1000,1.05854970302672,2.9
146,1,30,1,1.2642962415325,0.241576387722958,0.438946549318039,0,0.884494223632838,0.017214709005217,0.049745353443177,0,100,100,295,295,600,0.869296241532499,2.95
147,1,30,2,1.30853974320636,0.242090192014286,0.438946549318039,0,0.928262995715818,0.01714005769436,0.049745353443177,0,100,100,295,295,700,0.913539743206363,2.95
148,1,30,3,1.36782368831658,0.242352068996876,0.438946549318039,0,0.98710224413278,0.0170558871365,0.049745353443177,0,100,100,295,295,800,0.97282368831658,2.95
149,1,30,4,1.4135405596593,0.043403527785727,0.438946549318039,0,1.03239929660471,-0.337767765812943,0.049745353443177,0,100,100,295,295,900,1.0185405596593,2.95
150,1,30,5,1.47007898293147,0.243380871100227,0.438946549318039,0,1.08854309562459,0.01685995495638,0.049745353443177,0,100,100,295,295,1000,1.07507898293147,2.95
151,1,31,1,1.28247421066794,0.246856998215133,0.444001788043004,0,0.897308671002108,0.017153996335085,0.049734303976223,0,100,100,300,300,600,0.882474210667938,3
152,1,31,2,1.3345272768851,0.247352668447244,0.444001788043004,0,0.94887415538598,0.017060577469713,0.049734303976223,0,100,100,300,300,700,0.9345272768851,3
153,1,31,3,1.38651771076767,0.24809394651474,0.444001788043004,0,1.00040792536274,0.017023958018938,0.049734303976223,0,100,100,300,300,800,0.986517710767667,3
154,1,31,4,1.43856253554424,0.248708933957403,0.444001788043004,0,1.05202075004528,0.016947746550345,0.049734303976223,0,100,100,300,300,900,1.03856253554424,3
155,1,31,5,1.48581955143662,0.249709646384125,0.444001788043004,0,1.09887593855441,0.016888454415151,0.049734303976223,0,100,100,300,300,1000,1.08581955143662,3
156,1,32,1,1.29753353185652,0.252520777002953,0.449055652540299,0,0.907015036783553,0.017145305296456,0.049723386778744,0,100,100,305,305,600,0.892533531856517,3.05
157,1,32,2,1.35102952110729,0.253242659854649,0.449055652540299,0,0.960012625365843,0.017084847228899,0.049723386778744,0,100,100,305,305,700,0.946029521107289,3.05
158,1,32,3,1.40437154453183,0.253867023668435,0.449055652540299,0,1.01289550902552,0.017003536277391,0.049723386778744,0,100,100,305,305,800,0.999371544531829,3.05
159,1,32,4,1.45122856225582,0.254856428085527,0.449055652540299,0,1.05930529733282,0.016952394913082,0.049723386778744,0,100,100,305,305,900,1.04622856225582,3.05
160,1,32,5,1.50782254376859,0.042995383397019,0.449055652540299,0,1.11548662239439,-0.349365789851012,0.049723386778744,0,100,100,305,305,1000,1.10282254376859,3.05
161,1,33,1,1.31287342568319,0.258166656501279,0.454108192142172,0,0.917007612687002,0.017115663874858,0.049712604573335,0,100,100,310,310,600,0.902873425683187,3.1
162,1,33,2,1.35927925683372,0.259232596878021,0.454108192142172,0,0.962911907190315,0.01708872488289,0.049712604573335,0,100,100,310,310,700,0.949279256833725,3.1
163,1,33,3,1.41707327683034,0.042559394763984,0.454108192142172,0,1.02022828927735,-0.354314740742116,0.049712604573335,0,100,100,310,310,800,1.00707327683034,3.1
164,1,33,4,1.47279702014855,0.260730754684658,0.454108192142172,0,1.07550429146323,0.016937204753833,0.049712604573335,0,100,100,310,310,900,1.06279702014855,3.1
165,1,33,5,1.52652588345907,0.261543805650154,0.454108192142172,0,1.1288129584829,0.016850239747978,0.049712604573335,0,100,100,310,310,1000,1.11652588345907,3.1
166,1,34,1,1.32785104395746,0.263854094758333,0.459159453669229,0,0.926667622428184,0.017112679843467,0.04970195943034,0,100,100,315,315,600,0.912851043957456,3.15
167,1,34,2,1.38419397038961,0.264491650683823,0.459159453669229,0,0.982487249530399,0.017006684315131,0.04970195943034,0,100,100,315,315,700,0.969193970389607,3.15
168,1,34,3,1.43664350650214,-8.19914404390716,0.459159453669229,0,1.03445070024808,-8.60132964457781,0.04970195943034,0,100,100,315,315,800,1.02164350650214,3.15
169,1,34,4,1.49651270761787,0.266254356369276,0.459159453669229,0,1.09386238567417,0.016909723879908,0.04970195943034,0,100,100,315,315,900,1.08151270761787,3.15
170,1,34,5,1.54877815820087,0.267447602756611,0.459159453669229,0,1.14570322533677,0.016830651000281,0.04970195943034,0,100,100,315,315,1000,1.13377815820087,3.15
